metrics.aspect_ratio,metrics.aspect_ratio_over_edge_rotational_transform,metrics.average_triangularity,metrics.axis_magnetic_mirror_ratio,metrics.axis_rotational_transform_over_n_field_periods,metrics.edge_magnetic_mirror_ratio,metrics.edge_rotational_transform_over_n_field_periods,metrics.flux_compression_in_regions_of_bad_curvature,metrics.max_elongation,metrics.minimum_normalized_magnetic_gradient_scale_length,metrics.qi,metrics.vacuum_well,boundary.r_cos,boundary.z_sin,feasibility
9.478975221113826,14.417141487904743,-0.6497737090390183,0.2565284858861345,0.20415126431605315,0.27113245237045647,0.21915983897978228,1.3633116340449862,5.229834416343806,6.7809908701892425,0.001611780882391738,-0.09963329734771877,"[array([ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         9.98912199e-01,  5.81245217e-02, -2.62186733e-02, -6.87149648e-03,
        -9.82522938e-04])
 array([ 0.00102095,  0.0039282 , -0.00711232, -0.05324337,  0.11421022,
        -0.01087792, -0.00980334,  0.00076493,  0.00017212])
 array([-0.0001679 , -0.00065711, -0.01011165, -0.00074372, -0.00539751,
         0.00173903,  0.00067008,  0.00023989, -0.00012447])
 array([ 5.78664768e-04,  1.49443976e-03,  1.35715684e-03, -6.77273793e-03,
        -8.32187003e-04,  1.51262816e-03,  7.40645241e-04, -2.94986615e-04,
         1.55654114e-05])
 array([-2.17492679e-04, -4.62578500e-04, -9.15180967e-04, -2.01199064e-04,
         1.43516532e-04,  3.44894580e-04, -1.32446535e-04, -4.61936257e-05,
         2.03414411e-05])                                                  ]","[array([ 0.        ,  0.        ,  0.        ,  0.        ,  0.        ,
        -0.16106564, -0.00835494,  0.00588805,  0.00121314])
 array([-0.00030674, -0.00197935, -0.0147996 , -0.08404827, -0.13438387,
         0.02684789, -0.00047093,  0.00159241, -0.00013681])
 array([-5.92229292e-04, -3.78540112e-03, -1.32769325e-03,  1.27724409e-03,
        -4.49573064e-03,  1.25180545e-02, -5.27965933e-03,  5.62017762e-04,
         4.77313498e-06])
 array([ 1.90164868e-06,  7.66889838e-04, -1.50605380e-03,  1.67202356e-04,
         1.83645337e-03,  1.38080160e-05, -6.98407620e-04,  1.78156873e-04,
        -4.95013012e-05])
 array([-1.29442737e-04, -5.10075295e-04,  3.20714130e-04,  7.42696915e-04,
        -2.27355224e-04, -2.88572921e-04,  1.60975161e-04,  4.20889565e-05,
        -2.52468318e-05])                                                  ]",0.3556622618522823
9.457238247846679,15.48937856372474,-0.667028474780802,0.2348070993062496,0.12299280301291614,0.2499331601521112,0.20352093121831247,1.2209928203427298,5.3581121027376355,5.5850157319048925,0.002647217569812278,-0.08812835850452878,"[array([ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         9.98826555e-01,  8.42154947e-02, -1.54965651e-02, -7.22369723e-03,
        -9.87069553e-04])
 array([ 0.00033265, -0.00294146, -0.0293567 , -0.04224735,  0.13750097,
         0.00705143, -0.00683467,  0.00017178, -0.00045137])
 array([-9.52973392e-04, -9.10949241e-03, -1.14550824e-02,  1.84772736e-03,
         1.74650987e-04, -7.25652608e-03,  2.51019478e-03,  4.47082873e-04,
         5.70555661e-05])
 array([ 0.00087596,  0.00291958, -0.0008715 , -0.00747028, -0.00047522,
         0.00214294, -0.00036649, -0.0005525 ,  0.00026539])
 array([ 5.57863066e-05,  2.68456202e-04, -1.93910228e-04, -3.11504404e-04,
         8.54750399e-05,  2.68084757e-05, -1.57892091e-04, -8.71528042e-06,
         3.37676286e-05])                                                  ]","[array([ 0.        ,  0.        ,  0.        ,  0.        ,  0.        ,
        -0.2089243 , -0.03103806,  0.00249393,  0.00064414])
 array([-0.00077823,  0.00128775, -0.01679872, -0.07309528, -0.1084827 ,
         0.03666173, -0.00293065, -0.00047677,  0.00074522])
 array([-1.66110947e-04, -5.57744622e-03, -1.55112883e-03, -1.04801307e-02,
        -1.39567452e-02,  1.13653938e-02, -6.88981520e-03,  3.57552282e-04,
         4.28976817e-05])
 array([ 1.04459693e-03,  3.24337225e-03, -3.08225437e-03,  3.16689243e-06,
         4.57140149e-03, -8.07599516e-04, -9.78029442e-04,  8.07399988e-04,
        -2.90555874e-04])
 array([-3.66248712e-04, -1.17513115e-04,  1.54545569e-03,  7.35284927e-04,
        -8.60960023e-04,  1.00743986e-04,  9.03674508e-05,  4.96863225e-05,
        -9.91999947e-05])                                                  ]",0.35569740915286285
9.492403750477191,14.870999485967369,-0.7188668921190264,0.22639819049155768,0.2040041971568757,0.2470749814315802,0.21277215337665434,1.347744168435694,5.087275681919974,6.957203897772224,0.0026530134420582672,-0.10313290188499351,"[array([ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         9.99139109e-01,  4.49443666e-02, -2.58950160e-02, -5.13421830e-03,
        -7.52160304e-04])
 array([ 6.76504289e-05,  3.32475988e-03, -3.37583345e-03, -5.60529222e-02,
         1.09035934e-01, -5.12721116e-03, -8.15948763e-03,  9.00254503e-04,
        -2.64065957e-05])
 array([-0.00011322, -0.00170274, -0.00543667, -0.00561459, -0.01889193,
         0.00830494,  0.00069599,  0.00022754, -0.00024452])
 array([-1.42523714e-04,  1.00887918e-03,  2.61868888e-03, -4.16789179e-03,
        -2.52167442e-03,  2.55870515e-03,  2.93222620e-05, -1.81632831e-04,
         2.77965677e-05])
 array([ 8.97932579e-05, -4.31405892e-04, -3.45903944e-04,  7.93615431e-04,
         9.82099133e-05, -3.33804813e-04, -5.44209799e-05,  1.33947156e-04,
        -1.93761847e-05])                                                  ]","[array([ 0.        ,  0.        ,  0.        ,  0.        ,  0.        ,
        -0.17562804, -0.00331057,  0.00436785,  0.00108187])
 array([-1.48766850e-04, -2.87061797e-03, -1.15010958e-02, -7.64221965e-02,
        -1.37283642e-01,  2.31863269e-02, -5.15298693e-04,  1.52582341e-03,
         1.05644209e-04])
 array([-1.47242871e-04, -2.48875467e-03, -3.03237931e-03,  1.04655440e-02,
        -8.42044395e-04,  2.38478132e-03, -2.98649756e-03, -3.01989670e-05,
         9.28746961e-05])
 array([ 8.43067040e-05,  1.12639021e-03, -1.33102590e-03,  6.13363815e-04,
         1.06305298e-03,  6.50740510e-05, -2.15651313e-04,  8.29032809e-05,
        -4.70266117e-05])
 array([-9.24962750e-05, -4.66699917e-06,  3.63065463e-04, -1.84773985e-04,
         4.71034872e-06, -4.79794370e-05,  1.60876693e-04, -8.68856514e-05,
         7.26621759e-09])                                                  ]",0.3559348626083736
9.236092997148996,16.835508676367887,-0.706243108805592,0.24369103135491815,0.14367597651705205,0.27124101540376083,0.18286929874818214,1.2874190220415473,5.541526500178378,5.69340270610009,0.0021721473895164266,-0.09998282008553992,"[array([ 0.        ,  0.        ,  0.        ,  0.        ,  0.99915443,
         0.04400804, -0.0216067 , -0.0056964 , -0.00180745])
 array([ 2.96466091e-04, -3.81151690e-03, -2.17107923e-02, -5.04258982e-02,
         1.44768464e-01,  7.31916719e-03, -8.88569357e-03, -6.66384555e-05,
        -7.30863877e-04])
 array([ 0.00011995, -0.00718076, -0.01336101,  0.000683  , -0.00823335,
         0.00329331, -0.00219499,  0.00205126, -0.00039203])
 array([ 9.93996992e-04,  2.00486076e-03, -2.79419086e-04, -7.54421310e-03,
        -6.75562064e-04,  2.86684552e-03, -1.39216881e-03,  4.67682362e-04,
         3.90307430e-05])
 array([ 4.99853477e-04,  5.93110629e-05, -6.44502866e-04,  1.51895602e-04,
        -3.00647832e-04,  1.51091020e-04, -1.46730567e-04,  2.01813356e-05,
        -1.37207173e-05])                                                  ]","[array([ 0.        ,  0.        ,  0.        ,  0.        ,  0.        ,
        -0.25497111, -0.01154451,  0.00056563,  0.00227168])
 array([-0.00109984, -0.00515573, -0.01007533, -0.07439857, -0.11384459,
         0.0461912 , -0.00907575,  0.00205902,  0.00115975])
 array([-0.00043791, -0.00216422, -0.008086  , -0.00546767, -0.01402143,
         0.00596014, -0.0028403 , -0.00082036,  0.00026763])
 array([ 6.74387505e-04,  4.76172891e-03, -2.50765030e-03,  2.43169092e-03,
         3.79803023e-03, -1.39463189e-03, -7.62695024e-05, -3.93826979e-05,
        -3.25207531e-05])
 array([-2.40959076e-04, -2.54326950e-04,  1.82707799e-03,  7.14093347e-04,
        -4.50783861e-04, -3.00388303e-04,  4.11209836e-04, -1.55403218e-04,
         4.03983563e-05])                                                  ]",0.3562050770188041
9.671666949156691,12.981891684323452,-0.7673885954586624,0.2055294243846032,0.23904281587599496,0.23744945293568795,0.24833738113416115,1.3792995908915762,5.329525722541664,6.601703184263422,0.0026663435065989094,-0.09471522761507542,"[array([ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00, -9.72493065e-03, -3.04746328e-02, -1.40097897e-03,
         3.17453840e-04])
 array([-0.00028236,  0.00031703,  0.02362875, -0.08881883,  0.09433438,
         0.01796059, -0.0014564 ,  0.00066419, -0.00028789])
 array([-3.55654308e-04,  3.42227966e-03, -8.16617143e-03,  5.47536883e-03,
        -1.93388051e-02, -7.39058007e-04,  1.44485582e-03,  5.30675588e-05,
         1.86732683e-04])
 array([ 2.34622391e-04, -1.81507219e-03,  1.96915200e-03,  2.28309755e-03,
        -3.50414444e-03, -9.88768000e-04, -5.71071750e-04, -2.02535520e-04,
         3.98499724e-06])
 array([-2.09085936e-04,  6.58758978e-04, -7.91564609e-04,  7.21327808e-04,
        -4.17872597e-04, -4.56262786e-05, -2.12046679e-04, -2.30908893e-06,
        -4.74431035e-05])                                                  ]","[array([ 0.        ,  0.        ,  0.        ,  0.        ,  0.        ,
        -0.16347619,  0.01296742,  0.00451517,  0.00041284])
 array([ 0.00032236, -0.00226928,  0.02483616, -0.04365725, -0.1615081 ,
        -0.0124995 , -0.00408306, -0.00131829,  0.0002192 ])
 array([ 0.0004895 , -0.00024596, -0.0083581 ,  0.0033976 , -0.00590913,
        -0.0066149 , -0.00160817, -0.00087266, -0.00031299])
 array([-6.61657877e-04,  6.63269862e-04, -1.90756196e-04,  7.71042199e-04,
         1.04821361e-03, -5.48714520e-04,  3.61199978e-05, -9.93347963e-05,
        -6.21596045e-05])
 array([ 1.32058989e-04, -2.79863212e-04,  3.98894787e-04,  7.44553210e-05,
         1.60267762e-04,  2.07270075e-04,  2.66133378e-04,  4.55128223e-05,
         5.58639206e-05])                                                  ]",0.356479024773804
9.64631908262049,12.7421125301668,-0.7317873099373604,0.23334358277434258,0.23924222896991232,0.2636754822727526,0.25234745703228684,1.5903513445728998,5.497799110081477,7.247397772998804,0.002667061900041909,-0.10603433903045298,"[array([ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         9.98974646e-01,  1.34357444e-02, -2.65302958e-02, -2.14553329e-03,
        -3.47597884e-05])
 array([-4.32124706e-04,  7.27606364e-04,  5.02619269e-06, -6.58306874e-02,
         1.22480247e-01, -1.18867237e-02, -6.39339161e-03,  1.94835248e-03,
        -1.30739558e-04])
 array([-4.03970460e-04, -4.52490394e-04, -9.32450503e-03,  5.17284387e-03,
        -1.66624675e-02,  9.26794676e-03, -4.25914006e-04, -1.17633667e-04,
        -3.29506912e-05])
 array([ 4.79855180e-04,  9.28187960e-04,  4.21119270e-03, -4.99714189e-03,
        -3.17104792e-03,  3.09111695e-03, -4.95491593e-04, -8.91496089e-05,
         2.69938155e-05])
 array([-1.10048180e-04, -8.22203825e-05, -2.45224528e-04,  3.74908878e-04,
        -5.54760311e-04,  4.98197343e-05,  4.40628798e-05,  8.40612400e-05,
        -2.61116899e-05])                                                  ]","[array([ 0.        ,  0.        ,  0.        ,  0.        ,  0.        ,
        -0.15577057,  0.00535796,  0.00413702,  0.00015803])
 array([-4.74605074e-04, -2.39428378e-03, -6.32617111e-03, -9.33534203e-02,
        -1.37257068e-01,  3.49219714e-02,  3.80209696e-05, -1.10026843e-04,
         5.07255372e-05])
 array([-3.22325095e-04, -1.27157489e-03, -3.88994428e-03,  8.61383465e-03,
        -7.27043603e-03,  1.02271897e-03, -1.31456230e-03,  4.62912935e-04,
         2.11565495e-05])
 array([ 2.72033596e-04,  4.14735586e-04, -1.26527760e-04,  1.02584413e-03,
        -1.58631181e-03,  1.05126155e-03,  1.42023319e-04,  9.31252432e-06,
        -2.42845959e-06])
 array([-2.23113462e-05,  7.78140779e-05,  2.15981848e-04, -3.77713287e-04,
         2.05668669e-04,  1.87105857e-04, -1.17435713e-04, -4.06734002e-05,
         5.88521558e-06])                                                  ]",0.35650827384510353
9.234465088520631,12.015777167055864,-0.7200544236507749,0.25151628588744884,0.24787690783756575,0.27130425167532884,0.2561761080212421,1.485779125566033,5.893174345364336,6.152463667701084,0.0018597677006274356,-0.08940816803855507,"[array([ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         9.99203153e-01, -1.14175434e-02, -2.77500021e-02,  1.37609326e-03,
        -7.28015996e-05])
 array([-0.00049495,  0.00398821, -0.00604164, -0.06736287,  0.12616565,
        -0.00754061, -0.00653685,  0.00185842,  0.00020331])
 array([ 0.00025709, -0.00100922, -0.0161778 , -0.00304666, -0.02270545,
         0.00879378, -0.00261588, -0.00010837,  0.00020275])
 array([ 2.32642898e-04, -2.47548434e-05,  1.54761167e-03, -2.80442879e-03,
         8.08638904e-04,  2.67550280e-04,  5.31088346e-04, -4.15993943e-04,
         6.33054153e-05])
 array([-3.21822397e-05, -1.85511046e-04, -6.44029408e-04, -2.87132189e-05,
         6.74190196e-05, -1.81046629e-04,  1.96464075e-04, -5.68082533e-06,
        -1.45519866e-06])                                                  ]","[array([ 0.        ,  0.        ,  0.        ,  0.        ,  0.        ,
        -0.18330768,  0.00977695,  0.00509532, -0.00034989])
 array([ 0.00104829,  0.00100534, -0.00082787, -0.09244201, -0.13666529,
         0.03171784, -0.00613414,  0.0009598 , -0.00034605])
 array([-3.06462464e-04,  1.54941975e-03, -2.79714068e-03, -4.40092810e-03,
         2.13101947e-03, -1.46379603e-03,  2.88677383e-03, -1.09626442e-03,
        -1.12368210e-05])
 array([ 1.48974010e-04,  5.24041867e-04,  8.78762842e-04,  2.35251811e-03,
         1.43307759e-03, -1.49086317e-03,  1.07807915e-03,  2.00658541e-05,
        -1.80404103e-05])
 array([ 1.43102169e-04, -9.15850081e-07,  1.63024927e-04, -3.12864839e-04,
        -1.67018937e-05, -4.64675140e-05, -2.13705942e-04,  1.02077263e-04,
        -2.29948894e-05])                                                  ]",0.35652125837664417
8.96820754811299,15.05522007249945,-0.7978092243672488,0.23270481685477537,0.20156225399447555,0.2648706911656554,0.1985625252664517,1.3346846101873604,4.778661072446398,6.547365957108161,0.002667470849819388,-0.11377638065334211,"[array([ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         9.99112795e-01,  1.21628276e-02, -2.73144959e-02, -8.03213030e-04,
        -1.29196934e-03])
 array([ 0.00032301,  0.00136578, -0.00813754, -0.05903206,  0.1270412 ,
        -0.00464441, -0.00427092,  0.00024648, -0.00046865])
 array([-0.00062989, -0.00085581, -0.00824931, -0.01333722, -0.02848722,
         0.01987112, -0.00417515,  0.00120387, -0.00026952])
 array([-2.01937075e-04, -1.86198263e-04,  1.94694337e-03, -3.82242167e-03,
        -2.95787781e-03,  2.46901644e-03,  4.24654501e-04, -2.17637107e-04,
         5.70433102e-05])
 array([ 1.31112245e-04, -9.16233817e-05, -6.17511167e-04,  9.91359427e-04,
        -5.07455909e-04, -5.58507149e-04,  2.69733289e-04, -5.39877995e-05,
         5.38398601e-06])                                                  ]","[array([ 0.        ,  0.        ,  0.        ,  0.        ,  0.        ,
        -0.28377797,  0.00822857,  0.00215211,  0.00158475])
 array([ 0.0001709 , -0.00610887, -0.01090686, -0.07227401, -0.12628054,
         0.02648269, -0.01345083,  0.00534944,  0.00018596])
 array([-1.61936199e-04, -3.18436185e-03, -6.45675640e-03,  5.38310528e-03,
         1.45837053e-05, -1.53244607e-03, -1.05549680e-03, -5.06562735e-04,
         2.01227199e-04])
 array([-4.66596550e-05,  3.21321215e-04, -3.80943787e-04, -7.65810757e-04,
        -1.70580839e-04, -3.64771319e-04,  7.38935153e-04, -6.43876428e-04,
        -1.70063152e-05])
 array([-1.39210730e-05,  3.61378740e-05,  6.32337857e-05, -2.28735501e-04,
         5.78841789e-05,  1.39657060e-04,  3.10357419e-05,  4.01631209e-06,
         8.89201849e-06])                                                  ]",0.3565249205356771
9.416233424117355,13.607406270972833,-0.7625715689862502,0.2411800073403068,0.2492997680317189,0.2589249512528547,0.23066441996380452,1.4990291130798254,5.558125230699209,6.805312152035231,0.0026679201904336435,-0.09509710634439299,"[array([ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00,  2.43785437e-02, -2.84591898e-02, -3.72311647e-03,
        -7.62007330e-05])
 array([-0.00049491,  0.00405278,  0.00838731, -0.09181884,  0.10366914,
         0.02379064, -0.00264688, -0.00043346, -0.00024257])
 array([-6.83473859e-04,  2.46182368e-03, -7.98313036e-03,  9.72666619e-03,
        -2.42192928e-02,  3.15492713e-03,  2.55010705e-03,  2.81109508e-04,
        -7.13267789e-05])
 array([ 1.20035821e-04, -2.24935973e-03,  2.87021561e-03, -7.45184712e-04,
        -4.31633470e-03,  6.38901921e-04,  4.15084339e-05,  7.61871692e-05,
         5.82624581e-05])
 array([-1.36372947e-04,  5.82731560e-04, -6.14503568e-04, -8.38424160e-05,
         1.23549401e-04, -2.17196255e-04, -1.50736877e-04,  2.36238609e-05,
         3.84596138e-05])                                                  ]","[array([ 0.        ,  0.        ,  0.        ,  0.        ,  0.        ,
        -0.18626402,  0.00156119,  0.00710865,  0.00058891])
 array([ 0.00056651, -0.00121489,  0.00874145, -0.05202611, -0.15624587,
        -0.00457316, -0.00262009,  0.00108325,  0.00072558])
 array([-3.68766443e-04, -3.58493071e-05, -8.36182441e-03,  5.31350453e-03,
        -5.87869478e-03, -6.47603970e-03, -1.89581438e-03, -6.59042865e-04,
        -5.86979880e-05])
 array([-4.60004648e-04,  6.86820025e-04, -5.34863404e-04, -1.85570821e-04,
         2.69269298e-03, -1.16489864e-03,  5.07165185e-04, -1.94439763e-04,
         2.03247974e-05])
 array([ 1.85942564e-04, -2.35423291e-04,  3.25069766e-04, -5.43269675e-04,
         5.50972060e-04, -4.37183101e-04,  2.58292354e-04, -1.02342604e-04,
        -3.50841545e-06])                                                  ]",0.3565432084313773
9.399920449913461,14.444071253119306,-0.6941717823974147,0.2546484071797024,0.2201361181924921,0.2713105028577236,0.21692684574379673,1.364221433958701,5.177806042819271,6.3769408236971445,0.0015663567836324546,-0.10743183184393024,"[array([ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         9.98871313e-01,  5.84200042e-02, -2.82380650e-02, -7.14341477e-03,
        -9.87603699e-04])
 array([ 0.00053927,  0.0049596 , -0.00055202, -0.06105716,  0.11546473,
        -0.00827848, -0.01216733,  0.00055836,  0.00039533])
 array([ 0.00051438,  0.00160452, -0.01160306, -0.00619095, -0.00869104,
         0.00419509,  0.00138861,  0.00032172, -0.00025193])
 array([ 9.11567721e-05,  7.62104175e-04,  1.15474316e-03, -5.43309226e-03,
        -1.58450469e-03,  1.40008977e-03,  6.81278678e-04, -2.96962394e-05,
        -5.18811783e-05])
 array([-8.87383171e-05, -2.36392789e-04, -5.60025838e-04, -4.05549358e-04,
         2.82247161e-04,  2.74814399e-04,  2.55653849e-05, -1.33239164e-04,
         2.91399252e-05])                                                  ]","[array([ 0.        ,  0.        ,  0.        ,  0.        ,  0.        ,
        -0.18274945, -0.00761856,  0.00625793,  0.00116416])
 array([-6.29318111e-05, -2.64275747e-03, -1.32857252e-02, -7.59609797e-02,
        -1.36974357e-01,  1.68595740e-02,  9.69707105e-04,  2.79107267e-03,
        -9.87415288e-06])
 array([ 4.38146588e-04, -2.48681463e-03, -1.87616334e-03,  1.19638988e-03,
        -6.79089586e-03,  1.24820334e-02, -4.11443509e-03, -4.79902897e-05,
         4.97047161e-05])
 array([-4.89857854e-04,  8.45129758e-04, -2.07220172e-03, -6.73521770e-04,
         1.92183618e-03,  1.41419461e-04, -8.10780530e-04,  4.20813491e-04,
        -5.57120714e-05])
 array([ 4.15589116e-05, -3.24427503e-04, -6.71615836e-05,  5.53415175e-04,
        -9.92381603e-05, -1.05813823e-05, -1.61246650e-04,  1.20260468e-04,
        -9.74847411e-06])                                                  ]",0.35655251428861806
